generator,scenario,timepoint,Dispatch_MW
cec23_586,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_586,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_587,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T07:00:00.000000-0800,-2.4249295516226315e-17
cec23_588,sc1,2035-01-01T08:00:00.000000-0800,-7.093415233373576e-16
cec23_588,sc1,2035-01-01T09:00:00.000000-0800,-4.953263118237596e-16
cec23_588,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T11:00:00.000000-0800,1.8838208928747596e-15
cec23_588,sc1,2035-01-01T12:00:00.000000-0800,2.3400689927262224e-15
cec23_588,sc1,2035-01-01T13:00:00.000000-0800,2.374027658613035e-15
cec23_588,sc1,2035-01-01T14:00:00.000000-0800,2.3712913103566563e-16
cec23_588,sc1,2035-01-01T15:00:00.000000-0800,3.0008955202503177e-16
cec23_588,sc1,2035-01-01T16:00:00.000000-0800,8.863199758555202e-17
cec23_588,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_588,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_589,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_590,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_591,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_592,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_593,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_594,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_595,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_596,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_597,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_598,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_599,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_600,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T08:00:00.000000-0800,-5.821710727169233e-17
cec23_601,sc1,2035-01-01T09:00:00.000000-0800,-3.508980659914342e-15
cec23_601,sc1,2035-01-01T10:00:00.000000-0800,6.125777148542349e-16
cec23_601,sc1,2035-01-01T11:00:00.000000-0800,-1.0565686881725264e-15
cec23_601,sc1,2035-01-01T12:00:00.000000-0800,6.103635890201741e-17
cec23_601,sc1,2035-01-01T13:00:00.000000-0800,1.0385273506834403e-15
cec23_601,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T15:00:00.000000-0800,8.416142832195929e-16
cec23_601,sc1,2035-01-01T16:00:00.000000-0800,6.951156038419626e-16
cec23_601,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_601,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_602,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_603,sc1,2035-01-01T22:00:00.000000-0800,0.0
