generator,timepoint,Dispatch_MW
cec23_1072,2035-01-01T16:00:00.000000-0800,3.926913218839137e-17
cec23_1072,2035-01-01T17:00:00.000000-0800,3.765576176121547e-17
cec23_1072,2035-01-01T18:00:00.000000-0800,-9.820800048617975e-17
cec23_1072,2035-01-01T19:00:00.000000-0800,-2.0169483882606714e-17
cec23_1072,2035-01-01T20:00:00.000000-0800,6.427808090118354e-17
cec23_1072,2035-01-01T21:00:00.000000-0800,-8.151437938161511e-17
cec23_1072,2035-01-01T22:00:00.000000-0800,1.3261266341685468e-17
cec23_1072,2035-01-01T23:00:00.000000-0800,9.469548785066461e-17
cec23_1073,2035-01-01T00:00:00.000000-0800,0.0
cec23_1073,2035-01-01T01:00:00.000000-0800,3.001555959483281e-17
cec23_1073,2035-01-01T02:00:00.000000-0800,6.692894564249553e-17
cec23_1073,2035-01-01T03:00:00.000000-0800,-6.219351143731057e-17
cec23_1073,2035-01-01T04:00:00.000000-0800,3.12999790735968e-17
cec23_1073,2035-01-01T05:00:00.000000-0800,1.844089353728168e-17
cec23_1073,2035-01-01T06:00:00.000000-0800,3.658119238807531e-17
cec23_1073,2035-01-01T07:00:00.000000-0800,5.870236276867648e-17
cec23_1073,2035-01-01T08:00:00.000000-0800,-5.830072393462841e-17
cec23_1073,2035-01-01T09:00:00.000000-0800,1.9878382484668227e-17
cec23_1073,2035-01-01T10:00:00.000000-0800,-7.298341946525568e-17
cec23_1073,2035-01-01T11:00:00.000000-0800,-8.386571843974939e-18
cec23_1073,2035-01-01T12:00:00.000000-0800,4.512294313563502e-17
cec23_1073,2035-01-01T13:00:00.000000-0800,-9.641470980201905e-18
cec23_1073,2035-01-01T14:00:00.000000-0800,7.901952148867316e-17
cec23_1073,2035-01-01T15:00:00.000000-0800,-1.1039422823329141e-16
cec23_1073,2035-01-01T16:00:00.000000-0800,7.652370127287049e-17
cec23_1073,2035-01-01T17:00:00.000000-0800,-1.0704960127996163e-16
cec23_1073,2035-01-01T18:00:00.000000-0800,5.938517947075839e-17
cec23_1073,2035-01-01T19:00:00.000000-0800,-4.195730966096187e-17
cec23_1073,2035-01-01T20:00:00.000000-0800,8.931644833446642e-17
cec23_1073,2035-01-01T21:00:00.000000-0800,2.6255373115456066e-17
cec23_1073,2035-01-01T22:00:00.000000-0800,7.454501968873334e-17
cec23_1073,2035-01-01T23:00:00.000000-0800,-1.0781953280471481e-16
cec23_1074,2035-01-01T00:00:00.000000-0800,0.0
cec23_1074,2035-01-01T01:00:00.000000-0800,-8.952513338204686e-17
cec23_1074,2035-01-01T02:00:00.000000-0800,-5.348647768774204e-17
cec23_1074,2035-01-01T03:00:00.000000-0800,9.208196168838968e-17
cec23_1074,2035-01-01T04:00:00.000000-0800,2.0659364121354043e-17
cec23_1074,2035-01-01T05:00:00.000000-0800,-7.548387526583458e-17
cec23_1074,2035-01-01T06:00:00.000000-0800,-8.440357344634919e-17
cec23_1074,2035-01-01T07:00:00.000000-0800,2.3176955207428875e-17
cec23_1074,2035-01-01T08:00:00.000000-0800,2.2873545746485336e-18
cec23_1074,2035-01-01T09:00:00.000000-0800,6.809535342976893e-18
cec23_1074,2035-01-01T10:00:00.000000-0800,6.700206240350784e-17
cec23_1074,2035-01-01T11:00:00.000000-0800,-4.8483016896882114e-17
cec23_1074,2035-01-01T12:00:00.000000-0800,-6.6452567078683645e-18
cec23_1074,2035-01-01T13:00:00.000000-0800,7.143274522976674e-17
cec23_1074,2035-01-01T14:00:00.000000-0800,4.3562004377150825e-17
cec23_1074,2035-01-01T15:00:00.000000-0800,9.52330039232396e-17
cec23_1074,2035-01-01T16:00:00.000000-0800,-2.0083553987277206e-17
cec23_1074,2035-01-01T17:00:00.000000-0800,-1.0946758063518787e-16
cec23_1074,2035-01-01T18:00:00.000000-0800,5.272974633705338e-17
cec23_1074,2035-01-01T19:00:00.000000-0800,-4.454687264322921e-17
cec23_1074,2035-01-01T20:00:00.000000-0800,4.189023496318577e-17
cec23_1074,2035-01-01T21:00:00.000000-0800,-8.228524985168317e-17
cec23_1074,2035-01-01T22:00:00.000000-0800,-4.005548589301986e-18
cec23_1074,2035-01-01T23:00:00.000000-0800,9.971136708952051e-17
cec23_1075,2035-01-01T00:00:00.000000-0800,0.0
cec23_1075,2035-01-01T01:00:00.000000-0800,5.783819011567984e-17
cec23_1075,2035-01-01T02:00:00.000000-0800,-1.0800039170974647e-16
cec23_1075,2035-01-01T03:00:00.000000-0800,4.562825230905921e-17
cec23_1075,2035-01-01T04:00:00.000000-0800,-8.491715803996733e-18
cec23_1075,2035-01-01T05:00:00.000000-0800,-1.6327201743686827e-17
cec23_1075,2035-01-01T06:00:00.000000-0800,-5.222989947826917e-17
cec23_1075,2035-01-01T07:00:00.000000-0800,4.466698207444676e-17
cec23_1075,2035-01-01T08:00:00.000000-0800,1.1788282285807751e-17
cec23_1075,2035-01-01T09:00:00.000000-0800,-1.0533133991632733e-16
cec23_1075,2035-01-01T10:00:00.000000-0800,-5.96670648254008e-17
cec23_1075,2035-01-01T11:00:00.000000-0800,-8.368377953895253e-17
cec23_1075,2035-01-01T12:00:00.000000-0800,9.742735668653509e-17
cec23_1075,2035-01-01T13:00:00.000000-0800,7.258997235106332e-17
cec23_1075,2035-01-01T14:00:00.000000-0800,1.1054732958067929e-16
cec23_1075,2035-01-01T15:00:00.000000-0800,-6.294192409753508e-17
cec23_1075,2035-01-01T16:00:00.000000-0800,-6.260862011114961e-17
cec23_1075,2035-01-01T17:00:00.000000-0800,1.921963213318048e-17
cec23_1075,2035-01-01T18:00:00.000000-0800,2.120232200838386e-18
cec23_1075,2035-01-01T19:00:00.000000-0800,-6.32813459109232e-17
cec23_1075,2035-01-01T20:00:00.000000-0800,1.06896374105801e-17
cec23_1075,2035-01-01T21:00:00.000000-0800,-6.546058688171959e-17
cec23_1075,2035-01-01T22:00:00.000000-0800,8.831553731884464e-17
cec23_1075,2035-01-01T23:00:00.000000-0800,2.9891624332113165e-19
cec23_1076,2035-01-01T00:00:00.000000-0800,0.0
cec23_1076,2035-01-01T01:00:00.000000-0800,0.0
cec23_1076,2035-01-01T02:00:00.000000-0800,0.0
cec23_1076,2035-01-01T03:00:00.000000-0800,0.0
cec23_1076,2035-01-01T04:00:00.000000-0800,0.0
cec23_1076,2035-01-01T05:00:00.000000-0800,0.0
cec23_1076,2035-01-01T06:00:00.000000-0800,0.0
cec23_1076,2035-01-01T07:00:00.000000-0800,0.0
cec23_1076,2035-01-01T08:00:00.000000-0800,0.0
cec23_1076,2035-01-01T09:00:00.000000-0800,0.0
cec23_1076,2035-01-01T10:00:00.000000-0800,0.0
cec23_1076,2035-01-01T11:00:00.000000-0800,0.0
cec23_1076,2035-01-01T12:00:00.000000-0800,0.0
cec23_1076,2035-01-01T13:00:00.000000-0800,0.0
cec23_1076,2035-01-01T14:00:00.000000-0800,0.0
cec23_1076,2035-01-01T15:00:00.000000-0800,0.0
cec23_1076,2035-01-01T16:00:00.000000-0800,0.0
cec23_1076,2035-01-01T17:00:00.000000-0800,0.0
cec23_1076,2035-01-01T18:00:00.000000-0800,0.0
cec23_1076,2035-01-01T19:00:00.000000-0800,0.0
cec23_1076,2035-01-01T20:00:00.000000-0800,0.0
cec23_1076,2035-01-01T21:00:00.000000-0800,0.0
cec23_1076,2035-01-01T22:00:00.000000-0800,0.0
cec23_1076,2035-01-01T23:00:00.000000-0800,0.0
cec23_1077,2035-01-01T00:00:00.000000-0800,0.0
cec23_1077,2035-01-01T01:00:00.000000-0800,0.0
cec23_1077,2035-01-01T02:00:00.000000-0800,0.0
cec23_1077,2035-01-01T03:00:00.000000-0800,0.0
cec23_1077,2035-01-01T04:00:00.000000-0800,0.0
cec23_1077,2035-01-01T05:00:00.000000-0800,0.0
cec23_1077,2035-01-01T06:00:00.000000-0800,0.0
cec23_1077,2035-01-01T07:00:00.000000-0800,0.0
cec23_1077,2035-01-01T08:00:00.000000-0800,0.0
cec23_1077,2035-01-01T09:00:00.000000-0800,0.0
cec23_1077,2035-01-01T10:00:00.000000-0800,0.0
cec23_1077,2035-01-01T11:00:00.000000-0800,0.0
cec23_1077,2035-01-01T12:00:00.000000-0800,0.0
cec23_1077,2035-01-01T13:00:00.000000-0800,0.0
cec23_1077,2035-01-01T14:00:00.000000-0800,0.0
cec23_1077,2035-01-01T15:00:00.000000-0800,0.0
cec23_1077,2035-01-01T16:00:00.000000-0800,0.0
cec23_1077,2035-01-01T17:00:00.000000-0800,0.0
cec23_1077,2035-01-01T18:00:00.000000-0800,0.0
cec23_1077,2035-01-01T19:00:00.000000-0800,0.0
cec23_1077,2035-01-01T20:00:00.000000-0800,0.0
cec23_1077,2035-01-01T21:00:00.000000-0800,0.0
cec23_1077,2035-01-01T22:00:00.000000-0800,0.0
cec23_1077,2035-01-01T23:00:00.000000-0800,0.0
cec23_1078,2035-01-01T00:00:00.000000-0800,0.0
cec23_1078,2035-01-01T01:00:00.000000-0800,0.0
cec23_1078,2035-01-01T02:00:00.000000-0800,0.0
cec23_1078,2035-01-01T03:00:00.000000-0800,0.0
cec23_1078,2035-01-01T04:00:00.000000-0800,0.0
cec23_1078,2035-01-01T05:00:00.000000-0800,0.0
cec23_1078,2035-01-01T06:00:00.000000-0800,0.0
cec23_1078,2035-01-01T07:00:00.000000-0800,0.0
cec23_1078,2035-01-01T08:00:00.000000-0800,0.0
cec23_1078,2035-01-01T09:00:00.000000-0800,0.0
cec23_1078,2035-01-01T10:00:00.000000-0800,0.0
cec23_1078,2035-01-01T11:00:00.000000-0800,0.0
cec23_1078,2035-01-01T12:00:00.000000-0800,0.0
cec23_1078,2035-01-01T13:00:00.000000-0800,0.0
cec23_1078,2035-01-01T14:00:00.000000-0800,0.0
cec23_1078,2035-01-01T15:00:00.000000-0800,0.0
cec23_1078,2035-01-01T16:00:00.000000-0800,0.0
cec23_1078,2035-01-01T17:00:00.000000-0800,0.0
cec23_1078,2035-01-01T18:00:00.000000-0800,0.0
cec23_1078,2035-01-01T19:00:00.000000-0800,0.0
cec23_1078,2035-01-01T20:00:00.000000-0800,0.0
cec23_1078,2035-01-01T21:00:00.000000-0800,0.0
cec23_1078,2035-01-01T22:00:00.000000-0800,0.0
cec23_1078,2035-01-01T23:00:00.000000-0800,0.0
cec23_1079,2035-01-01T00:00:00.000000-0800,0.0
cec23_1079,2035-01-01T01:00:00.000000-0800,0.0
cec23_1079,2035-01-01T02:00:00.000000-0800,0.0
cec23_1079,2035-01-01T03:00:00.000000-0800,0.0
cec23_1079,2035-01-01T04:00:00.000000-0800,0.0
cec23_1079,2035-01-01T05:00:00.000000-0800,0.0
cec23_1079,2035-01-01T06:00:00.000000-0800,0.0
cec23_1079,2035-01-01T07:00:00.000000-0800,0.0
cec23_1079,2035-01-01T08:00:00.000000-0800,0.0
cec23_1079,2035-01-01T09:00:00.000000-0800,0.0
cec23_1079,2035-01-01T10:00:00.000000-0800,0.0
cec23_1079,2035-01-01T11:00:00.000000-0800,0.0
cec23_1079,2035-01-01T12:00:00.000000-0800,0.0
cec23_1079,2035-01-01T13:00:00.000000-0800,0.0
cec23_1079,2035-01-01T14:00:00.000000-0800,0.0
cec23_1079,2035-01-01T15:00:00.000000-0800,0.0
cec23_1079,2035-01-01T16:00:00.000000-0800,0.0
cec23_1079,2035-01-01T17:00:00.000000-0800,0.0
cec23_1079,2035-01-01T18:00:00.000000-0800,0.0
cec23_1079,2035-01-01T19:00:00.000000-0800,0.0
cec23_1079,2035-01-01T20:00:00.000000-0800,0.0
cec23_1079,2035-01-01T21:00:00.000000-0800,0.0
cec23_1079,2035-01-01T22:00:00.000000-0800,0.0
cec23_1079,2035-01-01T23:00:00.000000-0800,0.0
cec23_1080,2035-01-01T00:00:00.000000-0800,0.0
cec23_1080,2035-01-01T01:00:00.000000-0800,-1.0111224177598844e-15
cec23_1080,2035-01-01T02:00:00.000000-0800,1.2045283787773596e-15
cec23_1080,2035-01-01T03:00:00.000000-0800,1.9319033993444273e-16
cec23_1080,2035-01-01T04:00:00.000000-0800,-5.48198022630202e-16
cec23_1080,2035-01-01T05:00:00.000000-0800,6.341197643604407e-16
cec23_1080,2035-01-01T06:00:00.000000-0800,1.7100605506499677e-15
cec23_1080,2035-01-01T07:00:00.000000-0800,1.1286257820423502e-16
cec23_1080,2035-01-01T08:00:00.000000-0800,-1.0804268629586408e-15
cec23_1080,2035-01-01T09:00:00.000000-0800,-1.0141053479914097e-15
cec23_1080,2035-01-01T10:00:00.000000-0800,1.5838344633491614e-15
cec23_1080,2035-01-01T11:00:00.000000-0800,1.1581453283598723e-15
cec23_1080,2035-01-01T12:00:00.000000-0800,-6.206359213775157e-16
cec23_1080,2035-01-01T13:00:00.000000-0800,1.2879435951166018e-15
cec23_1080,2035-01-01T14:00:00.000000-0800,1.6327031876913537e-15
cec23_1080,2035-01-01T15:00:00.000000-0800,1.2162917641545758e-15
cec23_1080,2035-01-01T16:00:00.000000-0800,6.833501812933812e-16
cec23_1080,2035-01-01T17:00:00.000000-0800,1.2361322694719241e-15
cec23_1080,2035-01-01T18:00:00.000000-0800,-2.238803624059121e-16
cec23_1080,2035-01-01T19:00:00.000000-0800,1.4047939580756217e-15
cec23_1080,2035-01-01T20:00:00.000000-0800,7.653101197638827e-16
cec23_1080,2035-01-01T21:00:00.000000-0800,8.345113844854378e-16
cec23_1080,2035-01-01T22:00:00.000000-0800,1.2256360715240002e-15
cec23_1080,2035-01-01T23:00:00.000000-0800,-3.4016972183490567e-16
cec23_1081,2035-01-01T00:00:00.000000-0800,0.0
cec23_1081,2035-01-01T01:00:00.000000-0800,-8.451721354969476e-16
cec23_1081,2035-01-01T02:00:00.000000-0800,2.562856718320112e-16
cec23_1081,2035-01-01T03:00:00.000000-0800,1.2684768543414094e-15
cec23_1081,2035-01-01T04:00:00.000000-0800,-1.6512886956787047e-16
cec23_1081,2035-01-01T05:00:00.000000-0800,1.5722247619743706e-15
cec23_1081,2035-01-01T06:00:00.000000-0800,-7.218871916994258e-16
cec23_1081,2035-01-01T07:00:00.000000-0800,1.2592976665105032e-15
cec23_1081,2035-01-01T08:00:00.000000-0800,-1.5463690552323244e-15
cec23_1081,2035-01-01T09:00:00.000000-0800,-3.175985531148683e-16
cec23_1081,2035-01-01T10:00:00.000000-0800,2.211523362553487e-16
cec23_1081,2035-01-01T11:00:00.000000-0800,1.8005592058293188e-17
cec23_1081,2035-01-01T12:00:00.000000-0800,9.375623757674084e-16
cec23_1081,2035-01-01T13:00:00.000000-0800,-5.943842132489379e-16
cec23_1081,2035-01-01T14:00:00.000000-0800,-1.7761608261909677e-15
cec23_1081,2035-01-01T15:00:00.000000-0800,-5.096514235440732e-16
cec23_1081,2035-01-01T16:00:00.000000-0800,-1.563629273577257e-16
cec23_1081,2035-01-01T17:00:00.000000-0800,-5.886376035180606e-16
cec23_1081,2035-01-01T18:00:00.000000-0800,-1.099237638906596e-15
cec23_1081,2035-01-01T19:00:00.000000-0800,-4.333584407607387e-16
cec23_1081,2035-01-01T20:00:00.000000-0800,-6.535030754276323e-16
cec23_1081,2035-01-01T21:00:00.000000-0800,-5.733488528440573e-16
cec23_1081,2035-01-01T22:00:00.000000-0800,-1.4096349889186499e-16
cec23_1081,2035-01-01T23:00:00.000000-0800,-9.54990842989823e-16
cec23_1082,2035-01-01T00:00:00.000000-0800,0.0
cec23_1082,2035-01-01T01:00:00.000000-0800,-1.6914080406743396e-15
cec23_1082,2035-01-01T02:00:00.000000-0800,-3.074033213011484e-16
cec23_1082,2035-01-01T03:00:00.000000-0800,-7.657468235014176e-16
cec23_1082,2035-01-01T04:00:00.000000-0800,-4.2179587371406425e-16
cec23_1082,2035-01-01T05:00:00.000000-0800,8.27587125127167e-16
cec23_1082,2035-01-01T06:00:00.000000-0800,1.602890771828866e-15
cec23_1082,2035-01-01T07:00:00.000000-0800,1.3092536653193789e-15
cec23_1082,2035-01-01T08:00:00.000000-0800,8.710177270495641e-16
cec23_1082,2035-01-01T09:00:00.000000-0800,2.370936115754296e-16
cec23_1082,2035-01-01T10:00:00.000000-0800,-2.625344443044368e-16
cec23_1082,2035-01-01T11:00:00.000000-0800,-1.5546998481808692e-15
cec23_1082,2035-01-01T12:00:00.000000-0800,-1.5628945445991676e-16
cec23_1082,2035-01-01T13:00:00.000000-0800,4.648524270611626e-16
cec23_1082,2035-01-01T14:00:00.000000-0800,1.2625712215385313e-15
cec23_1082,2035-01-01T15:00:00.000000-0800,1.6396696542683443e-15
cec23_1082,2035-01-01T16:00:00.000000-0800,1.5075174313428797e-16
cec23_1082,2035-01-01T17:00:00.000000-0800,2.6849557654817614e-16
cec23_1082,2035-01-01T18:00:00.000000-0800,8.884707385011302e-16
cec23_1082,2035-01-01T19:00:00.000000-0800,-5.808224975799855e-16
cec23_1082,2035-01-01T20:00:00.000000-0800,1.0831129691127964e-15
cec23_1082,2035-01-01T21:00:00.000000-0800,6.031538636984596e-16
cec23_1082,2035-01-01T22:00:00.000000-0800,1.1875899671947562e-15
cec23_1082,2035-01-01T23:00:00.000000-0800,8.21680627610356e-16
cec23_1083,2035-01-01T00:00:00.000000-0800,0.0
cec23_1083,2035-01-01T01:00:00.000000-0800,1.710272105019072e-15
cec23_1083,2035-01-01T02:00:00.000000-0800,-1.7017574663794778e-15
cec23_1083,2035-01-01T03:00:00.000000-0800,-1.1294199970324135e-15
cec23_1083,2035-01-01T04:00:00.000000-0800,-8.873915185958017e-16
cec23_1083,2035-01-01T05:00:00.000000-0800,-4.448824680861941e-16
cec23_1083,2035-01-01T06:00:00.000000-0800,1.2294127353878647e-15
cec23_1083,2035-01-01T07:00:00.000000-0800,5.286712300619979e-16
cec23_1083,2035-01-01T08:00:00.000000-0800,4.101088563910348e-16
cec23_1083,2035-01-01T09:00:00.000000-0800,-7.05620589530532e-16
cec23_1083,2035-01-01T10:00:00.000000-0800,-9.167049083597744e-16
cec23_1083,2035-01-01T11:00:00.000000-0800,1.163315982020687e-15
cec23_1083,2035-01-01T12:00:00.000000-0800,-4.966134931921984e-16
cec23_1083,2035-01-01T13:00:00.000000-0800,-7.061729260672796e-16
cec23_1083,2035-01-01T14:00:00.000000-0800,6.405982739146107e-16
cec23_1083,2035-01-01T15:00:00.000000-0800,1.2383549385743698e-15
cec23_1083,2035-01-01T16:00:00.000000-0800,-1.3604396678535392e-15
cec23_1083,2035-01-01T17:00:00.000000-0800,-9.173028600961342e-16
cec23_1083,2035-01-01T18:00:00.000000-0800,-3.0053899513482987e-16
cec23_1083,2035-01-01T19:00:00.000000-0800,-1.6443004399009903e-15
cec23_1083,2035-01-01T20:00:00.000000-0800,1.2015934439705839e-15
cec23_1083,2035-01-01T21:00:00.000000-0800,-3.4733864408829934e-16
cec23_1083,2035-01-01T22:00:00.000000-0800,1.0727329874091448e-15
cec23_1083,2035-01-01T23:00:00.000000-0800,-5.369995149262241e-16
cec23_1084,2035-01-01T00:00:00.000000-0800,0.0
cec23_1084,2035-01-01T01:00:00.000000-0800,-1.5817607638624868e-15
cec23_1084,2035-01-01T02:00:00.000000-0800,1.6887868893608453e-16
cec23_1084,2035-01-01T03:00:00.000000-0800,-4.1844277062968854e-16
cec23_1084,2035-01-01T04:00:00.000000-0800,2.3079419612837637e-16
cec23_1084,2035-01-01T05:00:00.000000-0800,1.3231283091493943e-15
cec23_1084,2035-01-01T06:00:00.000000-0800,1.764048521074271e-15
cec23_1084,2035-01-01T07:00:00.000000-0800,-1.3018048919609188e-15
cec23_1084,2035-01-01T08:00:00.000000-0800,1.1582765071139691e-15
cec23_1084,2035-01-01T09:00:00.000000-0800,3.9707318684009634e-16
cec23_1084,2035-01-01T10:00:00.000000-0800,-3.9220132021925295e-17
cec23_1084,2035-01-01T11:00:00.000000-0800,-1.3234251151580376e-15
cec23_1084,2035-01-01T12:00:00.000000-0800,1.180953767263181e-16
cec23_1084,2035-01-01T13:00:00.000000-0800,8.94757748861093e-16
cec23_1084,2035-01-01T14:00:00.000000-0800,9.51060711812542e-16
cec23_1084,2035-01-01T15:00:00.000000-0800,-1.367059497822631e-15
cec23_1084,2035-01-01T16:00:00.000000-0800,7.475901828607488e-17
cec23_1084,2035-01-01T17:00:00.000000-0800,3.305938297789034e-16
cec23_1084,2035-01-01T18:00:00.000000-0800,1.1357636336309464e-15
cec23_1084,2035-01-01T19:00:00.000000-0800,-4.794796240491951e-16
cec23_1084,2035-01-01T20:00:00.000000-0800,1.229549333480368e-15
cec23_1084,2035-01-01T21:00:00.000000-0800,8.943666852015967e-16
cec23_1084,2035-01-01T22:00:00.000000-0800,1.6246648012168808e-15
cec23_1084,2035-01-01T23:00:00.000000-0800,1.053904904209368e-15
cec23_1085,2035-01-01T00:00:00.000000-0800,0.0
cec23_1085,2035-01-01T01:00:00.000000-0800,-1.3130817572734412e-15
cec23_1085,2035-01-01T02:00:00.000000-0800,-1.648417865713425e-15
cec23_1085,2035-01-01T03:00:00.000000-0800,-1.2559569947002697e-16
cec23_1085,2035-01-01T04:00:00.000000-0800,1.3618361514514023e-15
cec23_1085,2035-01-01T05:00:00.000000-0800,8.732310243394568e-16
cec23_1085,2035-01-01T06:00:00.000000-0800,-4.254676155721141e-16
cec23_1085,2035-01-01T07:00:00.000000-0800,-1.7601390337918386e-15
cec23_1085,2035-01-01T08:00:00.000000-0800,9.627337380185138e-16
cec23_1085,2035-01-01T09:00:00.000000-0800,1.281374880017368e-15
cec23_1085,2035-01-01T10:00:00.000000-0800,2.9535152276281816e-16
cec23_1085,2035-01-01T11:00:00.000000-0800,-1.0968183285741432e-15
cec23_1085,2035-01-01T12:00:00.000000-0800,-4.859716759814029e-16
cec23_1085,2035-01-01T13:00:00.000000-0800,-1.6305611125311296e-15
cec23_1085,2035-01-01T14:00:00.000000-0800,-8.490839948264152e-16
cec23_1085,2035-01-01T15:00:00.000000-0800,7.558275389623307e-16
cec23_1085,2035-01-01T16:00:00.000000-0800,-1.3183432277722547e-15
cec23_1085,2035-01-01T17:00:00.000000-0800,1.3801613070002086e-15
cec23_1085,2035-01-01T18:00:00.000000-0800,1.2039539412719611e-15
cec23_1085,2035-01-01T19:00:00.000000-0800,1.5987896114181157e-15
cec23_1085,2035-01-01T20:00:00.000000-0800,-1.5465104830644034e-16
cec23_1085,2035-01-01T21:00:00.000000-0800,-1.637306511029445e-15
cec23_1085,2035-01-01T22:00:00.000000-0800,-1.1519603988988139e-15
cec23_1085,2035-01-01T23:00:00.000000-0800,1.4544608389428832e-15
cec23_1086,2035-01-01T00:00:00.000000-0800,0.0
cec23_1086,2035-01-01T01:00:00.000000-0800,-5.003667670750612e-17
cec23_1086,2035-01-01T02:00:00.000000-0800,1.3299214885968048e-16
cec23_1086,2035-01-01T03:00:00.000000-0800,2.602063876453569e-16
cec23_1086,2035-01-01T04:00:00.000000-0800,-2.2559841534265026e-16
cec23_1086,2035-01-01T05:00:00.000000-0800,-4.2161736946588793e-16
cec23_1086,2035-01-01T06:00:00.000000-0800,-1.83440639838332e-16
cec23_1086,2035-01-01T07:00:00.000000-0800,2.046481446470102e-16
cec23_1086,2035-01-01T08:00:00.000000-0800,-1.3876226999747278e-16
cec23_1086,2035-01-01T09:00:00.000000-0800,4.1264961303851805e-16
cec23_1086,2035-01-01T10:00:00.000000-0800,2.7216959167787945e-16
cec23_1086,2035-01-01T11:00:00.000000-0800,3.8683437361024325e-16
cec23_1086,2035-01-01T12:00:00.000000-0800,1.3895993511551942e-16
cec23_1086,2035-01-01T13:00:00.000000-0800,-4.0131242583185675e-16
cec23_1086,2035-01-01T14:00:00.000000-0800,2.2800961107853024e-16
cec23_1086,2035-01-01T15:00:00.000000-0800,1.0710776873857422e-17
cec23_1086,2035-01-01T16:00:00.000000-0800,-1.5892014910638764e-16
cec23_1086,2035-01-01T17:00:00.000000-0800,1.816829185570524e-16
cec23_1086,2035-01-01T18:00:00.000000-0800,-3.5308848710986357e-16
cec23_1086,2035-01-01T19:00:00.000000-0800,-3.5759270574974116e-16
cec23_1086,2035-01-01T20:00:00.000000-0800,-3.1208009378145535e-16
cec23_1086,2035-01-01T21:00:00.000000-0800,-2.737677315418603e-16
cec23_1086,2035-01-01T22:00:00.000000-0800,-2.032898060695047e-16
cec23_1086,2035-01-01T23:00:00.000000-0800,2.0051590867623332e-16
cec23_1087,2035-01-01T00:00:00.000000-0800,0.0
cec23_1087,2035-01-01T01:00:00.000000-0800,-2.690504840470858e-16
cec23_1087,2035-01-01T02:00:00.000000-0800,4.2299251881236413e-16
